natom,r,method,state,eigenstate,energy,energy_err,trace,trace_err,n_0,n_0_err,n_1,n_1_err,n_2,n_2_err,n_3,n_3_err,n_4,n_4_err,n_5,n_5_err,n_6,n_6_err,n_7,n_7_err,t_1,t_1_err,t_2,t_2_err,t_3,t_3_err,doccp,doccp_err,v,v_err,sisj,sisj_err
8,2.8,casscf,304,True,-94.1147495871855,0.0,8.000000000000004,0.0,0.9830382527901992,0.0,1.0197787443215638,0.0,0.9639311906764187,0.0,1.0300379490263665,0.0,1.029518150013095,0.0,0.9654601758345744,0.0,1.0224786251133362,0.0,0.9857569122244496,0.0,4.054152521740262,0.0,-0.6481679091781273,0.0,0.3127310440500309,0.0,1.5547507030234171,0.0,0.1087622922223198,0.0,-0.7670542102633231,0.0
8,2.8,casscf,305,True,-94.08699895467602,0.0,8.000000000000014,0.0,1.0176810428162892,0.0,0.9716891326775988,0.0,1.0523351173317637,0.0,0.9582100569936024,0.0,0.958954840586574,0.0,1.0514920846765323,0.0,0.9727038974017574,0.0,1.0169338275158966,0.0,3.565074884392353,0.0,-0.7547373854599944,0.0,0.2092627743546337,0.0,1.4025439608524275,0.0,0.3547244093070147,0.0,-0.3236340042812969,0.0
8,2.8,casscf,306,True,-94.05872858376075,0.0,8.000000000000016,0.0,0.9883096077506452,0.0,1.0556162419459163,0.0,0.9807719263600452,0.0,0.9790855886502235,0.0,0.9776991715759956,0.0,0.98439875272861,0.0,1.052891856613648,0.0,0.9812268543749326,0.0,2.965761696899154,0.0,-0.7772462055518972,0.0,0.4279774099803451,0.0,1.394635966002588,0.0,0.5147077422377287,0.0,-0.1423855091451167,0.0
8,2.8,casscf,307,True,-94.04798161296492,0.0,8.000000000000016,0.0,0.996794278307276,0.0,1.021793421710496,0.0,0.9830241976647353,0.0,0.99683114278492,0.0,0.9930589396336608,0.0,0.9793183931067018,0.0,1.0271175628487832,0.0,1.002062063943443,0.0,3.207749985869971,0.0,-0.8331620255042147,0.0,-0.15450205134735,0.0,1.3750955678797678,0.0,0.1955543786206143,0.0,-0.1773962004147065,0.0
8,2.8,casscf,308,True,-94.01577291489446,0.0,8.000000000000014,0.0,0.8964083781903797,0.0,0.9700689307026816,0.0,1.0486203922754451,0.0,1.0852533461271665,0.0,1.0839157415854614,0.0,1.049034624636826,0.0,0.9691769197991468,0.0,0.8975216666829073,0.0,2.919110651984018,0.0,0.275871392834318,0.0,0.0949783606892815,0.0,1.1038359532276876,0.0,0.058187578665364,0.0,0.3221731695993242,0.0
8,2.8,casscf,309,True,-94.01460661656564,0.0,8.000000000000027,0.0,1.0091566595656882,0.0,1.04221269106241,0.0,0.9611646628286544,0.0,0.9901007079718532,0.0,0.9900030762646844,0.0,0.9586381597732064,0.0,1.0426987635420075,0.0,1.0060252789915212,0.0,3.876325755547569,0.0,-0.3046047674618786,0.0,-0.0024321473726938,0.0,1.5514621615281226,0.0,0.2663160449735952,0.0,-0.5845515893484102,0.0
8,2.8,casscf,310,True,-94.00476650304128,0.0,8.00000000000002,0.0,0.9949732023625136,0.0,1.0553888057123335,0.0,0.9694433726852228,0.0,0.9811366434305602,0.0,0.979391318235042,0.0,0.9705229977274684,0.0,1.0524219555249883,0.0,0.99672170432189,0.0,3.800559929784459,0.0,-0.4508890682055126,0.0,-0.0277311354562087,0.0,1.5232855910270813,0.0,0.1535474347099553,0.0,-0.5451373089331811,0.0
8,2.8,casscf,311,True,-93.93685899138214,0.0,8.000000000000018,0.0,1.0267656283539797,0.0,1.0030850064833112,0.0,0.9931168333044376,0.0,0.9749402941439064,0.0,0.9769023664090168,0.0,0.9929060364082216,0.0,1.0031787200719982,0.0,1.0291051148251462,0.0,4.066200758607991,0.0,0.121836647560175,0.0,0.3105044813484607,0.0,1.5053138944519326,0.0,0.1906572758948598,0.0,-0.6625512668229946,0.0
8,2.8,casscf,312,True,-93.93475392639448,0.0,8.000000000000002,0.0,1.0054161738377614,0.0,1.0693833627640252,0.0,0.9342967164386136,0.0,0.9927940275882884,0.0,0.9940213390308896,0.0,0.9326074595946388,0.0,1.0681283230782683,0.0,1.0033525976675173,0.0,4.116601475443401,0.0,-0.8673884700362551,0.0,0.339866018430176,0.0,1.6124063866383511,0.0,0.4083241689474923,0.0,-0.7897434975886125,0.0
8,2.8,casscf,313,True,-93.92732582491614,0.0,8.000000000000012,0.0,1.0439746896123097,0.0,1.020198272462271,0.0,0.9961196351089544,0.0,0.9431401373964572,0.0,0.940730046245872,0.0,0.9954875466660736,0.0,1.0193507773453656,0.0,1.0409988951627087,0.0,3.889190953093593,0.0,-0.8682074751001247,0.0,0.2382331819881273,0.0,1.514643016835305,0.0,0.1127324443178653,0.0,-0.4744771046631726,0.0
8,2.8,casscf,314,True,-93.8831119135528,0.0,8.00000000000001,0.0,0.9509301276403276,0.0,1.066221962667269,0.0,1.0121773172443933,0.0,0.993967540440292,0.0,0.9702380801018426,0.0,0.9946316698067,0.0,1.060880991134464,0.0,0.9509523109647208,0.0,3.933531480539671,0.0,-0.3256037320392974,0.0,0.2216873542231374,0.0,1.7178558338760086,0.0,-0.3678210318826841,0.0,-0.3407773272721583,0.0
8,2.8,casscf,315,True,-93.87846638526712,0.0,8.000000000000007,0.0,1.058706357068723,0.0,0.9965690127338044,0.0,0.9519263590033772,0.0,0.972978203657872,0.0,0.991466825643027,0.0,0.9665586841301802,0.0,1.004396726549614,0.0,1.0573978312134091,0.0,3.272731278243832,0.0,-1.0900004043611464,0.0,0.5871707063748892,0.0,1.5028141183782286,0.0,0.7200480355236192,0.0,-0.2911928421416477,0.0
8,2.8,casscf,316,True,-93.86563283565836,0.0,7.999999999999991,0.0,0.9224100443346944,0.0,1.0681056850346176,0.0,0.9742578998835624,0.0,1.035715177597751,0.0,1.0384893866431115,0.0,0.9746031062530236,0.0,1.0645397806964283,0.0,0.9218789195568032,0.0,2.746604292892523,0.0,-0.4952108326947401,0.0,0.2139910079317317,0.0,1.2985496127318583,0.0,0.294167580577852,0.0,6.9767940367782e-05,0.0
8,2.8,casscf,317,True,-93.86060120711387,0.0,8.000000000000009,0.0,0.9841248933827268,0.0,0.9986461957438838,0.0,1.0347813401437111,0.0,0.9786466915857872,0.0,0.982703770704241,0.0,1.0365722461153164,0.0,0.9972772110596716,0.0,0.9872476512646724,0.0,4.116772721037033,0.0,-0.6382341202269849,0.0,-0.3047300504393055,0.0,1.5995830830570037,0.0,0.0491056083217427,0.0,-0.7196140517681611,0.0
8,2.8,casscf,318,True,-93.85883936839052,0.0,8.0,0.0,1.0013966653568305,0.0,1.0178135514165756,0.0,1.0187014137841477,0.0,0.9660564382738543,0.0,0.9648054944362628,0.0,1.014604706297069,0.0,1.0190011726185566,0.0,0.9976205578167046,0.0,3.644581947268765,0.0,-0.646404706703535,0.0,0.134149918189956,0.0,1.4385954281884243,0.0,0.3043465090964772,0.0,-0.3897057133065288,0.0
8,2.8,casscf,319,True,-93.83679843011262,0.0,8.000000000000012,0.0,0.972704375753863,0.0,1.039803217917198,0.0,0.9820376126152056,0.0,1.0054919887093896,0.0,1.0046937379359615,0.0,0.9846169353575942,0.0,1.0353471137678794,0.0,0.975305017942922,0.0,3.291496932575994,0.0,-0.4431437368710613,0.0,0.1437378648476203,0.0,1.3950773025592975,0.0,0.0081225380981203,0.0,-0.191650277245556,0.0
8,2.8,casscf,320,True,-93.83390927473069,0.0,8.000000000000007,0.0,0.9759428038959144,0.0,1.029304674611203,0.0,1.0307434414632015,0.0,0.9631453776605652,0.0,0.960980819879178,0.0,1.0329347580190893,0.0,1.0289962621145508,0.0,0.9779518623563048,0.0,4.382058905758827,0.0,-0.6497691397074833,0.0,0.1078119066538476,0.0,1.8405626645365043,0.0,-0.2911855693965725,0.0,-0.7813249084879308,0.0
8,2.8,casscf,321,True,-93.81275419155396,0.0,8.000000000000021,0.0,1.0138773809366333,0.0,0.9212503479949584,0.0,1.0246368149962437,0.0,1.0408190682291725,0.0,1.0429925268810607,0.0,1.0240045020176525,0.0,0.918671221252179,0.0,1.013748137692123,0.0,3.1772707756588923,0.0,-1.0507478646476671,0.0,0.3323355220506881,0.0,1.4437980369609704,0.0,0.2155459732751281,0.0,-0.1752469806253722,0.0
8,2.8,casscf,322,True,-93.81225142101916,0.0,8.000000000000018,0.0,0.9811903255352874,0.0,1.0258408387928186,0.0,0.9786161181966048,0.0,1.0115274145751876,0.0,1.012709076946635,0.0,0.9787369363061234,0.0,1.028709540522615,0.0,0.9826697491247453,0.0,3.934566456419482,0.0,-0.0639570370180064,0.0,0.1669955469415672,0.0,1.4756704426531448,0.0,0.115813703694174,0.0,-0.5300057911075104,0.0
8,2.8,casscf,323,True,-93.81068164972385,0.0,8.00000000000001,0.0,1.0042974279110477,0.0,1.0187872186316884,0.0,0.9979771812389086,0.0,0.975481239496132,0.0,0.9726386724907604,0.0,0.997253618412368,0.0,1.0244155517838511,0.0,1.0091490900352542,0.0,2.8103156678069454,0.0,-0.6528645743668693,0.0,0.0872243946890459,0.0,1.1988487999631203,0.0,0.2109276979140404,0.0,0.0618388770928625,0.0
8,2.8,casscf,324,True,-93.79182706364504,0.0,7.999999999999996,0.0,0.9647834513118816,0.0,1.087220167577454,0.0,0.9696423150710328,0.0,0.9865338987315848,0.0,0.9877006589870476,0.0,0.9674657018577192,0.0,1.0810568955686533,0.0,0.9555969108946232,0.0,3.472668957669676,0.0,0.0877387292928263,0.0,-0.2007170810336765,0.0,1.251683797889441,0.0,-0.001347464392863,0.0,0.0257507734573816,0.0
8,2.8,casscf,325,True,-93.76853045000142,0.0,8.000000000000032,0.0,1.0082336098454483,0.0,0.9979620063087932,0.0,1.0034393522820273,0.0,0.9888499150819686,0.0,0.9917942653442358,0.0,1.0015553316441894,0.0,1.0000130532512506,0.0,1.00815246624212,0.0,2.9754510936410354,0.0,-0.2113048045394983,0.0,0.0538645005672645,0.0,1.3420456881416165,0.0,0.1289490575280771,0.0,-0.1081435271726784,0.0
8,2.8,casscf,326,True,-93.7619017835827,0.0,8.000000000000002,0.0,0.945960316502011,0.0,1.0405177426883037,0.0,1.0454295647652492,0.0,0.9681858016012292,0.0,0.9701520040150536,0.0,1.045286468773043,0.0,1.037273056084477,0.0,0.9471950455706362,0.0,4.078208362051981,0.0,-0.1495303934179787,0.0,0.218665101082493,0.0,1.7264674404352456,0.0,-0.352427905767752,0.0,-0.5357533823204024,0.0
8,2.8,casscf,327,True,-93.7321173538554,0.0,8.000000000000004,0.0,1.0108999735336537,0.0,0.9875472462360168,0.0,1.0037307589873912,0.0,0.9963617099422484,0.0,0.997533952195489,0.0,1.003757729928594,0.0,0.9883230444426846,0.0,1.0118455847339256,0.0,3.574299330618261,0.0,-0.1990274724273639,0.0,0.2565320010114505,0.0,1.4361482104340266,0.0,0.1423594339780431,0.0,-0.3824743886357123,0.0
8,2.8,casscf,328,True,-93.69077432694988,0.0,8.000000000000009,0.0,1.0323273682418317,0.0,0.9552956662577924,0.0,1.007931299821976,0.0,1.004489876060254,0.0,1.005225714734189,0.0,1.0052870680295394,0.0,0.9594402320033788,0.0,1.0300027748510483,0.0,3.3897184051821867,0.0,-0.8001411634339166,0.0,-0.0446746013387444,0.0,1.445596971128549,0.0,0.2191346481828227,0.0,-0.3033639728104347,0.0
8,2.8,casscf,329,True,-93.67902232924384,0.0,8.000000000000007,0.0,0.9752760338559132,0.0,1.0475080945708308,0.0,0.9943736864029276,0.0,0.982745510675845,0.0,0.983603368909738,0.0,0.9935234610407984,0.0,1.0475933419187302,0.0,0.975376502625223,0.0,3.921330222159707,0.0,-0.5882625167588953,0.0,-0.0680051411291025,0.0,1.598759497294037,0.0,-0.0625504984894901,0.0,-0.3260747126411712,0.0
8,2.8,casscf,330,True,-93.66384242417286,0.0,8.000000000000007,0.0,1.0110162326676946,0.0,1.017420075214127,0.0,0.960483695296154,0.0,1.0110311802833118,0.0,1.0125792469095678,0.0,0.9608986621116732,0.0,1.0164331665267226,0.0,1.010137740990757,0.0,3.908411297440098,0.0,-0.6970794172074364,0.0,-0.107073654008405,0.0,1.5793221583034194,0.0,0.1313002297019867,0.0,-0.6191128745808312,0.0
8,2.8,casscf,331,True,-93.64305617020152,0.0,8.000000000000009,0.0,0.9898324076935502,0.0,1.0269096532711424,0.0,1.0142647571640615,0.0,0.9650042217042144,0.0,0.9647803169070168,0.0,1.0155353728453234,0.0,1.0311159037497224,0.0,0.9925573666649772,0.0,2.9833243863975727,0.0,-0.3827602216767026,0.0,0.3763122098127985,0.0,1.184913938117138,0.0,-0.0231567703871736,0.0,0.1546207818571987,0.0
8,2.8,casscf,332,True,-93.5912818162442,0.0,8.000000000000028,0.0,1.048842950296172,0.0,1.0142777610669804,0.0,0.9880428854794204,0.0,0.9458193889787924,0.0,0.9460852160346352,0.0,0.9907739560471004,0.0,1.0159023615768257,0.0,1.0502554805201023,0.0,2.530905178888686,0.0,-0.9429108996232834,0.0,0.5171783902911796,0.0,1.1539141633212526,0.0,-0.088767902645461,0.0,0.347859189333001,0.0
8,2.8,casscf,333,True,-93.57651242094842,0.0,8.000000000000021,0.0,0.9941772474321238,0.0,0.9948373523611584,0.0,1.0261390726198008,0.0,0.981898024670461,0.0,0.9837542525467112,0.0,1.0261925298451402,0.0,0.9936550475006534,0.0,0.9993464730239726,0.0,3.571714611174076,0.0,-0.595801826044695,0.0,-0.1455540702395001,0.0,1.477692210134158,0.0,0.1450870578942819,0.0,-0.2968831156150581,0.0
8,2.8,casscf,334,True,-93.57551086894316,0.0,8.000000000000004,0.0,1.0329868722644655,0.0,1.0080897498145838,0.0,0.9249990441287068,0.0,1.0360531856746615,0.0,1.035569531640327,0.0,0.9226267293151886,0.0,1.0082643135253933,0.0,1.0314105736366772,0.0,4.297547788747536,0.0,-0.5208357374692512,0.0,0.5058419042671936,0.0,1.7130177521596497,0.0,0.0081524735513365,0.0,-0.8720021241574276,0.0
8,2.8,casscf,335,True,-93.56856282028733,0.0,8.000000000000014,0.0,1.03407157894808,0.0,1.0413138537292812,0.0,1.017437163871949,0.0,0.9082156143332474,0.0,0.906185790784892,0.0,1.0184246566153023,0.0,1.043177339832556,0.0,1.0311740018847055,0.0,2.3321671303404505,0.0,-1.1664316097345768,0.0,0.7036169718967997,0.0,1.2962134693768108,0.0,-0.0995344834934731,0.0,0.3324646587549353,0.0
8,2.8,casscf,336,True,-93.50550399882448,0.0,8.000000000000007,0.0,0.9481022374923722,0.0,1.0186116907645109,0.0,1.014015615858432,0.0,1.0210955657029213,0.0,1.02135765195005,0.0,1.010280644722268,0.0,1.018475959453213,0.0,0.94806063405624,0.0,2.3155029114175054,0.0,-0.6730466696680357,0.0,0.1494971577319232,0.0,1.1965680674384105,0.0,-0.3402656077858064,0.0,0.5142181536443639,0.0
8,2.8,casscf,337,True,-93.49719415261096,0.0,8.000000000000004,0.0,0.9208161771814808,0.0,1.0375357404308645,0.0,1.0184775879808667,0.0,1.0221412156486671,0.0,1.0211685069936784,0.0,1.01695435758927,0.0,1.0378095804962155,0.0,0.9250968336789598,0.0,3.482355852891053,0.0,-0.0553650344781739,0.0,0.3755838384607242,0.0,1.3961431754025124,0.0,0.1370840855043431,0.0,-0.1396068237364533,0.0
8,2.8,casscf,338,True,-93.4674419977438,0.0,8.000000000000002,0.0,0.9676508779867448,0.0,1.01112846089122,0.0,1.022235622598993,0.0,0.997134150902252,0.0,0.999606723467284,0.0,1.023850537699332,0.0,1.012935927211756,0.0,0.96545769924242,0.0,3.6246860842644137,0.0,0.0460910057240761,0.0,-0.0864688827044094,0.0,1.4209214243842103,0.0,0.0471472892291667,0.0,-0.3419256864113142,0.0
8,2.8,casscf,339,True,-93.421931083809,0.0,8.000000000000021,0.0,1.0214548104493568,0.0,1.043651255203515,0.0,0.9553299158450356,0.0,0.97775018834526,0.0,0.9794067448824048,0.0,0.954567080113656,0.0,1.0438258234623188,0.0,1.0240141816984738,0.0,3.661443338205835,0.0,-0.7523039468439721,0.0,0.1107676244887858,0.0,1.5079413577274687,0.0,0.1014395717963474,0.0,-0.4903175121739291,0.0
8,2.8,casscf,340,True,-93.40757930800062,0.0,8.000000000000016,0.0,0.9578975974127965,0.0,1.0999382918018874,0.0,0.9599952459399114,0.0,0.9831439375113736,0.0,0.9813385832766128,0.0,0.96239545362557,0.0,1.097519393682765,0.0,0.9577714967490992,0.0,3.137323589798548,0.0,-0.2444409608811554,0.0,-0.1015011048428563,0.0,1.2794573141300225,0.0,0.3289732446007615,0.0,-0.0777508507883666,0.0
8,2.8,casscf,341,True,-93.38270806454436,0.0,8.000000000000018,0.0,1.016718031812622,0.0,1.003303454418845,0.0,0.9723437022852576,0.0,1.0073106342225755,0.0,1.0077127839237352,0.0,0.9723094153827294,0.0,1.0033965363442947,0.0,1.016905441609958,0.0,3.501023990862186,0.0,-0.7058765457558343,0.0,-0.1285656010247612,0.0,1.4307803580479688,0.0,0.1404379423391436,0.0,-0.3862413000364866,0.0
8,2.8,casscf,342,True,-93.35754392249784,0.0,8.000000000000007,0.0,0.8999611976774115,0.0,0.9185842190952024,0.0,1.058369853950447,0.0,1.1214439238940392,0.0,1.1213940215424012,0.0,1.0603023881446922,0.0,0.9198279772211032,0.0,0.9001164184747114,0.0,2.5781457558181944,0.0,0.8224929878964613,0.0,-0.066854112617183,0.0,0.8959381309661386,0.0,-0.1308983141119621,0.0,0.7884263977890906,0.0
8,2.8,casscf,343,True,-93.3285182158608,0.0,8.000000000000014,0.0,1.03764277994008,0.0,0.9485764239894507,0.0,0.9882883011742728,0.0,1.023162912104786,0.0,1.026515274780104,0.0,0.987847107609992,0.0,0.9484089985701742,0.0,1.0395582018311544,0.0,3.446210609441631,0.0,-0.8125775947595981,0.0,-0.4102209612291325,0.0,1.4789130641811512,0.0,0.1683160834456949,0.0,-0.3020747736892868,0.0
8,2.8,casscf,344,True,-93.31086056565356,0.0,8.00000000000001,0.0,0.984606487932452,0.0,0.9886869009423648,0.0,1.012525515614958,0.0,1.0160496621152018,0.0,1.0119350274814067,0.0,1.0118996189010137,0.0,0.9905764432368436,0.0,0.9837203437757696,0.0,2.783004730547312,0.0,-0.9967173102881466,0.0,0.1859947388463258,0.0,1.378385969307103,0.0,-0.143397200915523,0.0,0.0599689670163243,0.0
8,2.8,casscf,345,True,-93.30902065621032,0.0,8.000000000000009,0.0,0.9780888848646824,0.0,0.9947175337903168,0.0,1.01557134145438,0.0,1.0130873863346364,0.0,1.012791737068098,0.0,1.0144312910672617,0.0,0.99246036259063,0.0,0.978851462830003,0.0,2.554115383697571,0.0,-0.7109636807987708,0.0,-0.3332150147107147,0.0,1.1375866060615143,0.0,0.0009518712310408,0.0,0.4794225212500895,0.0
8,2.8,casscf,346,True,-93.29071283412176,0.0,8.000000000000009,0.0,1.043109954850176,0.0,0.97981608066835,0.0,1.002526706036948,0.0,0.9780173306317952,0.0,0.9760785442923128,0.0,0.9994873180793772,0.0,0.9783138434231228,0.0,1.0426502220179268,0.0,4.412068834652261,0.0,-0.0624109105739691,0.0,1.1108850724367552,0.0,1.8470897190498925,0.0,-0.1963679606630551,0.0,-0.8652246592028625,0.0
8,2.8,casscf,347,True,-93.28600185739988,0.0,8.000000000000007,0.0,0.987368290512519,0.0,1.0169493375254248,0.0,0.9779571721038104,0.0,1.0158699582172166,0.0,1.0170462478647315,0.0,0.9767435122753312,0.0,1.0208603177382791,0.0,0.9872051637626946,0.0,3.698643313333646,0.0,-1.061837090958803,0.0,-0.006732576017187,0.0,1.5065125859631543,0.0,0.3445072246902618,0.0,-0.617519470142244,0.0
8,2.8,casscf,348,True,-93.28232199943707,0.0,8.000000000000014,0.0,1.036777160427107,0.0,1.0004275723207885,0.0,1.0113136885703522,0.0,0.9533437341452804,0.0,0.9516820761343312,0.0,1.0170586493961329,0.0,0.9966684356790088,0.0,1.0327286833270133,0.0,3.2408737345091545,0.0,-0.9324542341691914,0.0,-0.6346959932544172,0.0,1.4254484277724395,0.0,0.071928966162042,0.0,-0.1585331598376068,0.0
8,2.8,casscf,349,True,-93.25878113444293,0.0,8.00000000000001,0.0,1.0600612194143475,0.0,0.9525853120885224,0.0,1.0057958070417934,0.0,0.9861214613379624,0.0,0.9862160876110162,0.0,1.0069264126658026,0.0,0.9444834928345394,0.0,1.0578102070060262,0.0,3.9870399037809614,0.0,-0.1583915657828018,0.0,-0.0291071418324233,0.0,1.6437698061171628,0.0,-0.0626033877626313,0.0,-0.5888938098335452,0.0
8,2.8,casscf,350,True,-93.255242348292,0.0,8.000000000000014,0.0,0.9320005826875072,0.0,0.9885853319134263,0.0,1.0387431253419828,0.0,1.0358607891864993,0.0,1.0393212781465508,0.0,1.0345302181821667,0.0,0.9935629729414616,0.0,0.93739570160042,0.0,3.05239263323326,0.0,-0.1360577769824018,0.0,0.5594851292627909,0.0,1.309899806124036,0.0,0.1111948694972781,0.0,0.021499186438455,0.0
8,2.8,casscf,351,True,-93.25196323949696,0.0,8.0,0.0,1.03068659304096,0.0,0.9797565268863404,0.0,0.9950246555761172,0.0,0.9941834170550796,0.0,0.9944908252438464,0.0,0.9947939746697918,0.0,0.980108990929638,0.0,1.0309550165982275,0.0,2.771972109563367,0.0,-0.8968298236891395,0.0,-0.1436776739610849,0.0,1.2011653800893751,0.0,0.009982492002276,0.0,0.1860591659780592,0.0
8,2.8,casscf,352,True,-93.2443078260474,0.0,8.000000000000012,0.0,1.0191997193294844,0.0,1.0093170936600282,0.0,0.9826969749238303,0.0,0.9875669623862384,0.0,0.9875175117779011,0.0,0.9838296550208572,0.0,1.0099016960382268,0.0,1.0199703868634449,0.0,2.675979769655398,0.0,-1.1385210104239931,0.0,0.3764073189733005,0.0,1.3578474137312029,0.0,-0.1631017924301809,0.0,0.0558088746452956,0.0
8,2.8,casscf,353,True,-93.19450920245312,0.0,8.000000000000007,0.0,1.03616413999002,0.0,1.009642411309342,0.0,0.9514588480906956,0.0,1.0024579384162933,0.0,1.0021941540458164,0.0,0.9521665189454188,0.0,1.0097465950720397,0.0,1.036169394130383,0.0,2.2625665269537207,0.0,-1.1809109239866524,0.0,0.6028891194974993,0.0,1.3380329274291467,0.0,-0.2665645991473407,0.0,0.3373734155777543,0.0
8,2.8,casscf,354,True,-93.17614791831862,0.0,8.000000000000018,0.0,1.0361446886999817,0.0,0.9734423132171944,0.0,1.00990980094788,0.0,0.9810434622588032,0.0,0.9798375852587982,0.0,1.0096768910480018,0.0,0.9747875195938928,0.0,1.0351577389754665,0.0,2.81009680054367,0.0,-0.54644540209563,0.0,0.0018370336211335,0.0,1.320247818518007,0.0,0.4198257466417994,0.0,-0.1044999798694603,0.0
8,2.8,casscf,355,True,-93.16942644564789,0.0,8.00000000000001,0.0,0.9319292535557248,0.0,1.0808183779336784,0.0,0.94917389818789,0.0,1.0374071654958912,0.0,1.040884820292547,0.0,0.9473488981335716,0.0,1.0815017615875275,0.0,0.9309358248131808,0.0,3.1667585284562025,0.0,-0.1919492331533301,0.0,0.3337317998693037,0.0,1.2692938308208963,0.0,0.1421601224979848,0.0,-0.0499557777589391,0.0
8,2.8,casscf,356,True,-93.13488595389356,0.0,8.000000000000009,0.0,0.9725405676254326,0.0,1.0211444741256868,0.0,0.9890273231254374,0.0,1.0191537827508816,0.0,1.0178471741313673,0.0,0.9889070720524544,0.0,1.0202384954557429,0.0,0.9711411107330068,0.0,3.749998638971311,0.0,-0.7810578377677909,0.0,0.0695137705009218,0.0,1.6318876334082293,0.0,0.2298921111917461,0.0,-0.4930890886058756,0.0
8,2.8,casscf,357,True,-93.0978859567984,0.0,8.000000000000012,0.0,0.9829444444400486,0.0,1.0146600266584636,0.0,1.0128750480840352,0.0,0.9864729257856988,0.0,0.9857557064156426,0.0,1.012306972459684,0.0,1.0197973416025956,0.0,0.9851875345538436,0.0,3.2926925319153773,0.0,-0.6411712517253557,0.0,0.3474129761815476,0.0,1.3747689016015667,0.0,0.2281551890625335,0.0,-0.319768691461574,0.0
8,2.8,casscf,358,True,-93.07116621351386,0.0,8.00000000000001,0.0,1.0185611260374654,0.0,1.0244370950888346,0.0,0.9765963523523992,0.0,0.979441089928065,0.0,0.9816224740466654,0.0,0.9772708108093704,0.0,1.0228746384751808,0.0,1.0191964132620297,0.0,3.293536997061363,0.0,-0.4098558640402068,0.0,0.3221706295224018,0.0,1.3808894457226115,0.0,0.0787279845804213,0.0,-0.2211576234538736,0.0
8,2.8,casscf,359,True,-93.06911392896764,0.0,8.000000000000012,0.0,0.9797969760596584,0.0,1.027620812626286,0.0,1.0275846716981434,0.0,0.974705282874946,0.0,0.9919414338046224,0.0,0.9733403226991268,0.0,1.0040311630629233,0.0,1.020979337174306,0.0,3.6938718698582633,0.0,-0.6710395352313585,0.0,0.4235912112735045,0.0,1.6115532164126602,0.0,0.0726954879740731,0.0,-0.5788805453866588,0.0
8,2.8,casscf,360,True,-93.06576784546763,0.0,8.00000000000002,0.0,1.0378500444963294,0.0,0.9884297922166698,0.0,0.971034544023012,0.0,0.992505204806302,0.0,0.9767126812156032,0.0,1.0251799156884247,0.0,1.0117798030721368,0.0,0.996508014481542,0.0,3.814922112681887,0.0,-0.7822632376861367,0.0,0.3532952003620942,0.0,1.6312884777751913,0.0,0.0155402591511414,0.0,-0.6734837894180463,0.0
8,2.8,casscf,361,True,-93.06526412435598,0.0,8.000000000000005,0.0,0.9644474932826396,0.0,1.05421121860733,0.0,1.0445174486107764,0.0,0.9377060581338396,0.0,0.9372643799310804,0.0,1.044220366222342,0.0,1.0555326465227748,0.0,0.9621003886892222,0.0,2.391009423093387,0.0,-0.7459185202738721,0.0,0.152232862941331,0.0,1.2441657039782303,0.0,0.1274549294581905,0.0,0.1821271723882202,0.0
8,2.8,casscf,362,True,-93.01251725954776,0.0,8.000000000000012,0.0,0.9968557054078248,0.0,1.0216018017933126,0.0,1.0273529747504324,0.0,0.9552443621763252,0.0,0.95321205680797,0.0,1.026922532951435,0.0,1.0212837053965125,0.0,0.9975268607162008,0.0,3.009975754673067,0.0,-0.8527647482624365,0.0,0.4812949783764061,0.0,1.3668731828653171,0.0,0.3743262079343504,0.0,-0.1767581248852648,0.0
8,2.8,casscf,363,True,-93.00484954064729,0.0,8.000000000000004,0.0,1.1103012916696309,0.0,0.9371053876083516,0.0,0.9533818578713452,0.0,0.9990742264823772,0.0,0.9973276645080692,0.0,0.9541472223344843,0.0,0.9388356061839608,0.0,1.109826743341785,0.0,1.5854688307903957,0.0,-1.1208851418781876,0.0,0.682689912363339,0.0,0.9551825285909846,0.0,-0.3435468652010557,0.0,0.9644374085867756,0.0
8,2.8,casscf,364,True,-92.98028373412669,0.0,8.00000000000001,0.0,0.99757226395381,0.0,0.997963008670995,0.0,0.997343500913206,0.0,1.0068400374780382,0.0,1.0083453469693733,0.0,0.9963311761975868,0.0,0.9980264760809598,0.0,0.997578189736042,0.0,3.803228669135687,0.0,-0.1454671892600001,0.0,0.8140188873744842,0.0,1.6705740244085645,0.0,-0.1681982039464442,0.0,-0.441758206758058,0.0
8,2.8,casscf,365,True,-92.95943138596684,0.0,8.000000000000012,0.0,0.9688466117055246,0.0,0.9946795728731436,0.0,0.9985207534109466,0.0,1.036546072561285,0.0,1.0374370905825816,0.0,0.998740181628558,0.0,0.9959092757352164,0.0,0.9693204415027574,0.0,2.709380593199646,0.0,-1.221134905737664,0.0,0.1554844690838399,0.0,1.4436741565589175,0.0,0.1629405581050338,0.0,-0.1402610245846073,0.0
